Date,Price,Open,High,Low,Change %
"Mar 25, 2019",7.657,7.747,7.747,7.651,-0.0057
"Mar 22, 2019",7.701,7.725,7.736,7.69,-0.0052
"Mar 20, 2019",7.741,7.797,7.797,7.741,-0.0055
"Mar 19, 2019",7.784,7.795,7.829,7.747,0.0045
"Mar 18, 2019",7.749,7.796,7.796,7.741,-0.0048
"Mar 15, 2019",7.786,7.836,7.847,7.785,0.0008
"Mar 14, 2019",7.78,7.836,7.836,7.78,-0.0008
"Mar 13, 2019",7.786,7.802,7.808,7.779,0.0021
"Mar 12, 2019",7.77,7.786,7.791,7.767,0.0008
"Mar 11, 2019",7.764,7.836,7.836,7.757,-0.0018
"Mar 08, 2019",7.778,7.814,7.814,7.778,-0.0033
"Mar 07, 2019",7.804,7.814,7.814,7.8,-0.0005
"Mar 06, 2019",7.808,7.836,7.836,7.808,-0.0012
"Mar 05, 2019",7.817,7.84,7.84,7.813,-0.0001
"Mar 01, 2019",7.818,7.853,7.853,7.802,-0.0026
"Feb 28, 2019",7.838,7.864,7.864,7.824,-0.0018
"Feb 27, 2019",7.852,7.807,7.891,7.788,0.0086
"Feb 26, 2019",7.785,7.835,7.835,7.774,0.0003
"Feb 25, 2019",7.783,7.796,7.796,7.772,0.0001
"Feb 22, 2019",7.782,7.785,7.785,7.768,0.0035
"Feb 21, 2019",7.755,7.765,7.768,7.755,-0.0003
"Feb 20, 2019",7.757,7.77,7.77,7.757,-0.0019
"Feb 18, 2019",7.772,7.801,7.801,7.77,0.0005
"Feb 15, 2019",7.768,7.718,7.77,7.714,0.0116
"Feb 14, 2019",7.679,7.723,7.723,7.679,0.0007
"Feb 13, 2019",7.674,7.668,7.715,7.661,-0.0051
"Feb 12, 2019",7.713,7.723,7.723,7.701,0.0014
"Feb 11, 2019",7.702,7.745,7.745,7.702,0.0021
"Feb 08, 2019",7.686,7.668,7.723,7.652,0.0017
"Feb 07, 2019",7.673,7.723,7.723,7.668,-0.0043
"Feb 06, 2019",7.706,7.745,7.745,7.706,-0.004
"Feb 05, 2019",7.737,7.795,7.795,7.723,-0.001
"Feb 04, 2019",7.745,7.767,7.806,7.728,0.0043
"Feb 01, 2019",7.712,7.701,7.763,7.646,0.013
"Jan 31, 2019",7.613,7.678,7.678,7.613,-0.0099
"Jan 30, 2019",7.689,7.722,7.744,7.689,-0.0008
"Jan 29, 2019",7.695,7.722,7.722,7.695,0.0014
"Jan 28, 2019",7.684,7.706,7.722,7.684,-0.0036
"Jan 25, 2019",7.712,7.75,7.778,7.712,0.0001
"Jan 24, 2019",7.711,7.75,7.75,7.711,0.0006
"Jan 23, 2019",7.706,7.711,7.739,7.706,0.0016
"Jan 22, 2019",7.694,7.721,7.721,7.694,-0.0029
"Jan 21, 2019",7.716,7.816,7.816,7.716,0.0006
"Jan 18, 2019",7.711,7.749,7.749,7.711,0.0043
"Jan 17, 2019",7.678,7.722,7.722,7.678,-0.0021
"Jan 16, 2019",7.694,7.634,7.743,7.634,0.0079
"Jan 15, 2019",7.634,7.64,7.645,7.623,0.0066
"Jan 14, 2019",7.584,7.64,7.64,7.584,-0.0065
"Jan 11, 2019",7.634,7.634,7.678,7.607,-0.0007
"Jan 10, 2019",7.639,7.639,7.688,7.634,0.0021
"Jan 09, 2019",7.623,7.639,7.639,7.618,0
"Jan 08, 2019",7.623,7.688,7.71,7.607,-0.0085
"Jan 07, 2019",7.688,7.677,7.721,7.672,0.005
"Jan 04, 2019",7.65,7.694,7.694,7.65,0.0029
"Jan 03, 2019",7.628,7.645,7.666,7.623,0.0053
"Jan 02, 2019",7.588,7.666,7.666,7.588,-0.0032
"Jan 01, 2019",7.612,7.666,7.694,7.612,0.0022
"Dec 31, 2018",7.595,7.668,7.668,7.59,0.003
"Dec 28, 2018",7.572,7.552,7.623,7.552,0.0041
"Dec 27, 2018",7.541,7.552,7.579,7.541,-0.0001
"Dec 26, 2018",7.542,7.558,7.585,7.536,-0.0041
"Dec 24, 2018",7.573,7.59,7.59,7.573,0.0003
"Dec 21, 2018",7.571,7.574,7.611,7.569,0.0017
"Dec 20, 2018",7.558,7.585,7.585,7.551,0.0036
"Dec 19, 2018",7.531,7.612,7.612,7.531,-0.0127
"Dec 18, 2018",7.628,7.666,7.666,7.628,-0.0035
"Dec 17, 2018",7.655,7.655,7.688,7.655,-0.0043
"Dec 14, 2018",7.688,7.693,7.693,7.662,0.0047
"Dec 13, 2018",7.652,7.677,7.72,7.649,-0.0027
"Dec 12, 2018",7.673,7.72,7.72,7.673,-0.0116
"Dec 11, 2018",7.763,7.831,7.831,7.763,0.0064
"Dec 10, 2018",7.714,7.784,7.798,7.714,-0.0008
"Dec 07, 2018",7.72,7.677,7.742,7.666,0.0085
"Dec 06, 2018",7.655,7.66,7.719,7.638,-0.0056
"Dec 05, 2018",7.698,7.786,7.786,7.687,-0.0103
"Dec 04, 2018",7.778,7.781,7.786,7.759,-0.0018
"Dec 03, 2018",7.792,7.851,7.851,7.792,-0.0006
"Nov 30, 2018",7.797,7.764,7.825,7.753,0.0063
"Nov 29, 2018",7.748,7.803,7.814,7.748,-0.0126
"Nov 28, 2018",7.847,7.926,7.926,7.847,-0.0126
"Nov 27, 2018",7.947,8.005,8.005,7.943,-0.0001
"Nov 26, 2018",7.948,7.987,7.987,7.948,-0.002
"Nov 22, 2018",7.964,8.022,8.028,7.959,-0.0057
"Nov 20, 2018",8.01,8.033,8.033,8.01,-0.0027
"Nov 19, 2018",8.032,8.042,8.05,8.032,-0.0009
"Nov 16, 2018",8.039,8.056,8.079,8.032,0.0053
"Nov 15, 2018",7.997,8.016,8.016,7.997,0.0029
"Nov 14, 2018",7.974,7.987,8.016,7.974,-0.0094
"Nov 13, 2018",8.05,8.067,8.067,8.031,0
"Nov 12, 2018",8.05,8.079,8.079,8.044,0.0039
"Nov 09, 2018",8.019,8.056,8.056,8.016,-0.0052
"Nov 06, 2018",8.061,8.09,8.113,8.061,-0.0015
"Nov 05, 2018",8.073,8.067,8.084,8.06,0.0027
"Nov 02, 2018",8.051,8.078,8.122,8.051,-0.0091
"Nov 01, 2018",8.125,8.159,8.159,8.125,-0.0021
"Oct 31, 2018",8.142,8.211,8.211,8.142,-0.0021
"Oct 30, 2018",8.159,8.176,8.2,8.159,-0.002
"Oct 29, 2018",8.175,8.252,8.252,8.17,-0.0075
"Oct 26, 2018",8.237,8.305,8.317,8.237,0
"Oct 25, 2018",8.237,8.27,8.27,8.223,0.0004
"Oct 24, 2018",8.234,8.252,8.287,8.23,-0.0036
"Oct 23, 2018",8.264,8.317,8.317,8.264,-0.0022
"Oct 22, 2018",8.282,8.287,8.323,8.28,0.0034
"Oct 19, 2018",8.254,8.317,8.334,8.254,0.0007
"Oct 17, 2018",8.248,8.346,8.358,8.248,-0.0033
"Oct 16, 2018",8.275,8.352,8.352,8.275,-0.0046
"Oct 15, 2018",8.313,8.352,8.352,8.313,-0.0028
"Oct 12, 2018",8.336,8.358,8.417,8.334,0.0002
"Oct 11, 2018",8.334,8.364,8.364,8.334,-0.0011
"Oct 10, 2018",8.343,8.328,8.387,8.328,-0.0075
"Oct 09, 2018",8.406,8.357,8.406,8.357,0.0119
"Oct 08, 2018",8.307,8.304,8.346,8.304,-0.0018
"Oct 05, 2018",8.322,8.34,8.363,8.322,-0.0089
"Oct 04, 2018",8.397,8.397,8.397,8.397,0.0076
"Oct 03, 2018",8.334,8.345,8.405,8.312,0.0076
"Oct 01, 2018",8.271,8.283,8.295,8.271,-0.0042
"Sep 28, 2018",8.306,8.351,8.351,8.306,-0.0004
"Sep 27, 2018",8.309,8.345,8.345,8.309,-0.0026
"Sep 26, 2018",8.331,8.363,8.363,8.31,0.001
"Sep 25, 2018",8.323,8.373,8.373,8.323,0.0027
"Sep 24, 2018",8.301,8.384,8.384,8.301,-0.0031
"Sep 21, 2018",8.327,8.369,8.423,8.327,-0.0029
"Sep 19, 2018",8.351,8.405,8.405,8.351,-0.0077
"Sep 18, 2018",8.416,8.369,8.416,8.357,0.0038
"Sep 17, 2018",8.384,8.416,8.416,8.38,-0.0015
"Sep 14, 2018",8.397,8.416,8.416,8.397,-0.0015
"Sep 12, 2018",8.41,8.428,8.428,8.38,-0.0059
"Sep 11, 2018",8.46,8.464,8.469,8.46,0.003
"Sep 10, 2018",8.435,8.435,8.435,8.435,0.0073
"Sep 07, 2018",8.374,8.392,8.452,8.374,-0.0014
"Sep 06, 2018",8.386,8.444,8.444,8.386,0.0022
"Sep 05, 2018",8.368,8.4,8.434,8.368,0.0029
"Sep 04, 2018",8.344,8.362,8.404,8.344,0.0079
"Sep 03, 2018",8.279,8.273,8.344,8.273,0.0027
"Aug 31, 2018",8.257,8.285,8.32,8.257,0.0007
"Aug 30, 2018",8.251,8.249,8.285,8.247,0.0023
"Aug 29, 2018",8.232,8.296,8.296,8.232,0
"Aug 28, 2018",8.232,8.232,8.249,8.226,0.0007
"Aug 27, 2018",8.226,8.214,8.261,8.214,0.0017
"Aug 24, 2018",8.212,8.191,8.249,8.176,0.0005
"Aug 23, 2018",8.208,8.214,8.214,8.156,0.01
"Aug 21, 2018",8.127,8.127,8.171,8.127,0.0014
"Aug 20, 2018",8.116,8.167,8.208,8.116,-0.0034
"Aug 16, 2018",8.144,8.201,8.213,8.144,0.0027
"Aug 14, 2018",8.122,8.167,8.167,8.122,-0.0012
"Aug 13, 2018",8.132,8.166,8.166,8.12,0.0041
"Aug 10, 2018",8.099,8.126,8.149,8.099,0.001
"Aug 09, 2018",8.091,8.164,8.164,8.091,-0.0027
"Aug 08, 2018",8.113,8.143,8.143,8.113,-0.0017
"Aug 07, 2018",8.127,8.154,8.154,8.108,0.0023
"Aug 06, 2018",8.108,8.143,8.143,8.107,0.0007
"Aug 03, 2018",8.102,8.131,8.131,8.102,-0.0002
"Aug 02, 2018",8.104,8.074,8.137,8.062,0.0016
"Aug 01, 2018",8.091,8.154,8.217,8.085,-0.0052
"Jul 31, 2018",8.133,8.223,8.223,8.133,-0.0018
"Jul 30, 2018",8.148,8.171,8.171,8.148,-0.0004
"Jul 27, 2018",8.151,8.171,8.171,8.151,0.002
"Jul 26, 2018",8.135,8.165,8.2,8.135,-0.0012
"Jul 25, 2018",8.145,8.165,8.199,8.145,0.0118
"Jul 24, 2018",8.05,8.151,8.151,8.05,-0.0022
"Jul 23, 2018",8.068,8.165,8.165,8.068,0.0027
"Jul 20, 2018",8.046,8.046,8.046,8.046,0.0011
"Jul 19, 2018",8.037,8.037,8.037,8.037,-0.0017
"Jul 18, 2018",8.051,8.051,8.051,8.051,0.0014
"Jul 17, 2018",8.04,8.04,8.04,8.04,-0.0054
"Jul 16, 2018",8.084,8.084,8.084,8.084,-0.0006
"Jul 13, 2018",8.089,8.141,8.141,8.089,0.0002
"Jul 12, 2018",8.087,8.087,8.087,8.087,-0.0063
"Jul 11, 2018",8.138,8.138,8.138,8.138,-0.0007
"Jul 10, 2018",8.144,8.144,8.144,8.144,0.0025
"Jul 09, 2018",8.124,8.124,8.124,8.124,0.0016
"Jul 06, 2018",8.111,8.111,8.111,8.111,-0.0033
"Jul 05, 2018",8.138,8.138,8.138,8.138,0.0039
"Jul 04, 2018",8.106,8.157,8.157,8.106,0.0009
"Jul 03, 2018",8.099,8.099,8.099,8.099,-0.0015
"Jul 02, 2018",8.111,8.151,8.151,8.111,-0.0011
"Jun 29, 2018",8.12,8.128,8.163,8.12,-0.0055
"Jun 28, 2018",8.165,8.171,8.171,8.163,0.0077
"Jun 27, 2018",8.103,8.134,8.134,8.103,0.0011
"Jun 26, 2018",8.094,8.134,8.134,8.094,0.0047
"Jun 25, 2018",8.056,8.088,8.134,8.056,0.0055
"Jun 22, 2018",8.012,8.048,8.06,8.012,-0.0021
"Jun 21, 2018",8.029,8.076,8.076,8.029,-0.0035
"Jun 20, 2018",8.057,8.133,8.139,8.057,-0.0024
"Jun 19, 2018",8.076,8.145,8.145,8.076,-0.0022
"Jun 18, 2018",8.094,8.133,8.133,8.094,-0.0016
"Jun 15, 2018",8.107,8.191,8.191,8.107,-0.0094
"Jun 14, 2018",8.184,8.185,8.208,8.162,0.0022
"Jun 13, 2018",8.166,8.225,8.231,8.166,-0.0045
"Jun 12, 2018",8.203,8.218,8.218,8.185,-0.0009
"Jun 11, 2018",8.21,8.23,8.23,8.19,0.0074
"Jun 08, 2018",8.15,8.173,8.219,8.15,-0.0084
"Jun 07, 2018",8.219,8.219,8.219,8.219,0.0199
"Jun 06, 2018",8.059,8.105,8.121,8.059,-0.0001
"Jun 05, 2018",8.06,8.06,8.06,8.06,-0.0065
"Jun 04, 2018",8.113,8.113,8.113,8.113,0.0047
"Jun 01, 2018",8.075,8.104,8.104,8.075,0
"May 31, 2018",8.075,8.104,8.104,8.07,0.0049
"May 30, 2018",8.036,8.07,8.07,8.024,-0.0015
"May 29, 2018",8.048,8.07,8.07,8.048,0.0022
"May 28, 2018",8.03,8.047,8.075,8.019,-0.0054
"May 25, 2018",8.074,8.087,8.098,8.069,-0.0033
"May 24, 2018",8.101,8.101,8.101,8.101,-0.0031
"May 23, 2018",8.126,8.126,8.126,8.126,0.0057
"May 22, 2018",8.08,8.08,8.08,8.08,-0.0028
"May 21, 2018",8.103,8.103,8.103,8.103,-0.003
"May 20, 2018",8.127,8.127,8.127,8.127,0
"May 18, 2018",8.127,8.127,8.127,8.127,-0.0002
"May 17, 2018",8.129,8.129,8.129,8.129,0.0133
"May 16, 2018",8.022,8.022,8.022,8.022,-0.0011
"May 15, 2018",8.031,8.031,8.031,8.031,-0.0038
"May 14, 2018",8.062,8.062,8.062,8.062,0.0128
"May 11, 2018",7.96,7.96,7.96,7.96,0.0053
"May 10, 2018",7.918,7.918,7.962,7.918,-0.0043
"May 09, 2018",7.952,7.952,7.952,7.952,0.0157
"May 08, 2018",7.829,7.956,7.962,7.829,-0.009
"May 07, 2018",7.9,7.9,7.9,7.9,-0.0087
"May 04, 2018",7.969,7.969,7.969,7.969,0.0029
"May 03, 2018",7.946,7.946,7.946,7.946,0.0011
"May 02, 2018",7.937,7.937,7.937,7.937,-0.0068
"Apr 27, 2018",7.991,7.991,7.991,7.991,0.0053
"Apr 26, 2018",7.949,8.046,8.046,7.949,-0.0121
"Apr 25, 2018",8.046,8.046,8.046,8.046,0.0065
"Apr 24, 2018",7.994,7.994,7.994,7.994,-0.0046
"Apr 23, 2018",8.031,8.031,8.031,8.031,0.0214
"Apr 20, 2018",7.863,7.863,7.863,7.863,0.0023
"Apr 19, 2018",7.845,7.845,7.845,7.845,0.0132
"Apr 18, 2018",7.743,7.743,7.743,7.743,-0.0072
"Apr 17, 2018",7.799,7.769,7.799,7.769,0.0084
"Apr 16, 2018",7.734,7.734,7.734,7.734,-0.0003
"Apr 13, 2018",7.736,7.736,7.736,7.736,-0.0055
"Apr 12, 2018",7.779,7.779,7.779,7.779,-0.0003
"Apr 11, 2018",7.781,7.781,7.781,7.781,0.0302
"Apr 10, 2018",7.553,7.608,7.608,7.553,0.01
"Apr 09, 2018",7.478,7.513,7.529,7.478,0.0016
"Apr 06, 2018",7.466,7.534,7.561,7.466,-0.0021
"Apr 05, 2018",7.482,7.624,7.624,7.482,-0.0181
"Apr 04, 2018",7.62,7.667,7.667,7.619,0.0001
"Apr 03, 2018",7.619,7.704,7.715,7.619,-0.0128
"Mar 28, 2018",7.718,7.718,7.718,7.718,0.0012
"Mar 27, 2018",7.709,7.709,7.709,7.709,-0.0301
"Mar 26, 2018",7.948,7.948,7.948,7.948,0.0054
"Mar 23, 2018",7.905,7.905,7.905,7.905,-0.002
"Mar 22, 2018",7.921,7.921,7.921,7.921,-0.0006
"Mar 21, 2018",7.926,7.926,7.926,7.926,0.0034
"Mar 20, 2018",7.899,7.899,7.899,7.899,0.0029
"Mar 19, 2018",7.876,7.876,7.876,7.876,-0.0009
"Mar 16, 2018",7.883,7.932,7.932,7.883,-0.0063
"Mar 15, 2018",7.933,7.944,7.944,7.933,-0.0014
"Mar 14, 2018",7.944,7.944,7.944,7.944,-0.0049
"Mar 13, 2018",7.983,7.961,7.983,7.961,0
"Mar 12, 2018",7.983,8.006,8.006,7.983,-0.004
"Mar 09, 2018",8.015,8.048,8.048,8.015,0.0015
"Mar 08, 2018",8.003,8.001,8.003,8.001,-0.003
"Mar 07, 2018",8.027,8.061,8.061,8.027,-0.0062
"Mar 06, 2018",8.077,8.077,8.077,8.077,-0.0006
"Mar 05, 2018",8.082,8.083,8.083,8.082,0.0004
"Mar 01, 2018",8.079,8.069,8.079,8.069,0.0026
"Feb 28, 2018",8.058,8.013,8.058,8.013,0.0071
"Feb 27, 2018",8.001,8.021,8.021,8.001,-0.0019
"Feb 26, 2018",8.016,7.982,8.016,7.982,0.0049
"Feb 23, 2018",7.977,7.993,7.993,7.977,-0.0055
"Feb 22, 2018",8.021,8.043,8.043,8.021,0.0049
"Feb 21, 2018",7.982,7.96,7.982,7.96,0.0009
"Feb 20, 2018",7.975,7.964,7.975,7.964,0.0055
"Feb 18, 2018",7.931,7.931,7.931,7.931,0
"Feb 16, 2018",7.931,7.936,7.936,7.931,0.0008
"Feb 15, 2018",7.925,7.919,7.925,7.919,0.007
"Feb 14, 2018",7.87,7.841,7.87,7.841,0.0037
"Feb 12, 2018",7.841,7.831,7.841,7.831,0.0006
"Feb 09, 2018",7.836,7.817,7.836,7.817,0.002
"Feb 08, 2018",7.82,7.82,7.82,7.82,-0.0034
"Feb 07, 2018",7.847,7.889,7.889,7.847,-0.0037
"Feb 06, 2018",7.876,7.87,7.876,7.87,0.0022
"Feb 05, 2018",7.859,7.854,7.859,7.854,0.0063
"Feb 02, 2018",7.81,7.81,7.81,7.81,0.0041
"Feb 01, 2018",7.778,7.778,7.778,7.778,0.0084
"Jan 31, 2018",7.713,7.681,7.713,7.681,0.0042
"Jan 30, 2018",7.681,7.645,7.681,7.645,0.002
"Jan 29, 2018",7.666,7.634,7.666,7.634,0.0068
"Jan 25, 2018",7.614,7.625,7.625,7.614,0.0024
"Jan 24, 2018",7.596,7.633,7.633,7.596,-0.0045
"Jan 23, 2018",7.63,7.638,7.638,7.63,-0.0038
"Jan 22, 2018",7.659,7.649,7.659,7.649,0.0034
"Jan 19, 2018",7.633,7.633,7.633,7.633,0.0007
"Jan 18, 2018",7.628,7.606,7.628,7.606,0.0055
"Jan 17, 2018",7.586,7.593,7.593,7.586,-0.0112
"Jan 16, 2018",7.672,7.665,7.672,7.665,0.0108
"Jan 15, 2018",7.59,7.59,7.59,7.59,0
"Jan 12, 2018",7.59,7.58,7.59,7.58,0.002
"Jan 11, 2018",7.575,7.575,7.575,7.575,0
"Jan 10, 2018",7.575,7.554,7.575,7.554,0.0084
"Jan 09, 2018",7.512,7.545,7.545,7.512,-0.0034
"Jan 08, 2018",7.538,7.543,7.543,7.538,-0.0055
"Jan 05, 2018",7.58,7.606,7.606,7.58,-0.0034
"Jan 04, 2018",7.606,7.606,7.606,7.606,0.0005
"Jan 03, 2018",7.602,7.61,7.61,7.602,0.0001
"Jan 02, 2018",7.601,7.606,7.606,7.601,0.0038
"Jan 01, 2018",7.572,7.562,7.572,7.562,0.0001
"Dec 29, 2017",7.571,7.597,7.597,7.571,-0.0053
"Dec 28, 2017",7.611,7.629,7.629,7.611,0.0101
"Dec 27, 2017",7.535,7.559,7.559,7.535,-0.0024
"Dec 26, 2017",7.553,7.569,7.569,7.553,0.0007
"Dec 22, 2017",7.548,7.548,7.548,7.548,0.0028
"Dec 21, 2017",7.527,7.555,7.555,7.527,0
"Dec 20, 2017",7.527,7.527,7.527,7.527,0.0007
"Dec 19, 2017",7.522,7.526,7.526,7.522,-0.0005
"Dec 18, 2017",7.526,7.521,7.526,7.521,0.0039
"Dec 16, 2017",7.497,7.497,7.497,7.497,0
"Dec 15, 2017",7.497,7.522,7.522,7.497,-0.0012
"Dec 14, 2017",7.506,7.522,7.522,7.506,-0.0015
"Dec 13, 2017",7.517,7.534,7.534,7.517,-0.002
"Dec 12, 2017",7.532,7.562,7.562,7.532,0.0013
"Dec 11, 2017",7.522,7.489,7.522,7.489,0.0044
"Dec 08, 2017",7.489,7.46,7.489,7.46,0.0081
"Dec 07, 2017",7.429,7.423,7.429,7.423,0.0008
"Dec 06, 2017",7.423,7.446,7.446,7.423,-0.0001
"Dec 05, 2017",7.424,7.439,7.439,7.424,-0.002
"Dec 04, 2017",7.439,7.45,7.45,7.439,0
"Dec 02, 2017",7.439,7.439,7.439,7.439,0
"Nov 30, 2017",7.439,7.462,7.462,7.439,0
"Nov 29, 2017",7.439,7.443,7.443,7.439,-0.0013
"Nov 28, 2017",7.449,7.449,7.449,7.449,0.0007
"Nov 27, 2017",7.444,7.434,7.444,7.434,0.0034
"Nov 24, 2017",7.419,7.419,7.419,7.419,-0.0067
"Nov 23, 2017",7.469,7.475,7.475,7.469,0.004
"Nov 22, 2017",7.439,7.429,7.439,7.429,0.0055
"Nov 21, 2017",7.398,7.398,7.398,7.398,0.0052
"Nov 20, 2017",7.36,7.397,7.397,7.36,-0.0118
"Nov 17, 2017",7.448,7.405,7.448,7.405,-0.0003
"Nov 16, 2017",7.45,7.416,7.45,7.416,0.007
"Nov 15, 2017",7.398,7.409,7.409,7.398,-0.0019
"Nov 14, 2017",7.412,7.419,7.419,7.412,0.0069
"Nov 13, 2017",7.361,7.363,7.363,7.361,0.004
"Nov 10, 2017",7.332,7.272,7.332,7.272,0.0031
"Nov 09, 2017",7.309,7.307,7.309,7.307,-0.0012
"Nov 08, 2017",7.318,7.318,7.318,7.318,0
"Nov 07, 2017",7.318,7.36,7.36,7.318,0
"Nov 06, 2017",7.318,7.282,7.318,7.282,0.0056
"Nov 03, 2017",7.277,7.282,7.282,7.277,-0.0056
"Nov 02, 2017",7.318,7.323,7.323,7.318,-0.0007
"Nov 01, 2017",7.323,7.32,7.323,7.32,0.0018
"Oct 31, 2017",7.31,7.298,7.31,7.298,-0.0004
"Oct 30, 2017",7.313,7.306,7.313,7.306,0.003
"Oct 29, 2017",7.291,7.291,7.291,7.291,0
"Oct 27, 2017",7.291,7.306,7.306,7.291,0.0007
"Oct 26, 2017",7.286,7.291,7.291,7.286,-0.0007
"Oct 25, 2017",7.291,7.295,7.295,7.291,0.0022
"Oct 24, 2017",7.275,7.275,7.275,7.275,-0.0004
"Oct 23, 2017",7.278,7.248,7.278,7.248,0.0041
"Oct 22, 2017",7.248,7.248,7.248,7.248,0
"Oct 18, 2017",7.248,7.248,7.248,7.248,0
"Oct 17, 2017",7.248,7.258,7.258,7.248,0.0007
"Oct 16, 2017",7.243,7.268,7.268,7.243,-0.0015
"Oct 13, 2017",7.254,7.254,7.254,7.254,-0.0006
"Oct 12, 2017",7.258,7.254,7.258,7.254,0.0011
"Oct 11, 2017",7.25,7.262,7.262,7.25,-0.0014
"Oct 10, 2017",7.26,7.268,7.268,7.26,-0.0011
"Oct 09, 2017",7.268,7.26,7.268,7.26,0.0011
"Oct 06, 2017",7.26,7.25,7.26,7.25,0.0021
"Oct 05, 2017",7.245,7.238,7.245,7.238,0.0036
"Oct 04, 2017",7.219,7.174,7.219,7.174,0.007
"Oct 03, 2017",7.169,7.174,7.174,7.169,-0.0014
"Sep 29, 2017",7.179,7.161,7.179,7.161,0.0032
"Sep 28, 2017",7.156,7.172,7.172,7.156,-0.0022
"Sep 27, 2017",7.172,7.165,7.172,7.165,0.0024
"Sep 26, 2017",7.155,7.18,7.18,7.155,-0.0028
"Sep 25, 2017",7.175,7.17,7.175,7.17,-0.0007
"Sep 22, 2017",7.18,7.187,7.187,7.18,0.0004
"Sep 21, 2017",7.177,7.15,7.177,7.15,0.0072
"Sep 20, 2017",7.126,7.126,7.126,7.126,0
"Sep 19, 2017",7.126,7.126,7.126,7.126,-0.0007
"Sep 18, 2017",7.131,7.136,7.136,7.131,0.0014
"Sep 15, 2017",7.121,7.133,7.133,7.121,0
"Sep 14, 2017",7.121,7.121,7.121,7.121,0.002
"Sep 13, 2017",7.107,7.121,7.121,7.107,-0.0013
"Sep 12, 2017",7.116,7.116,7.116,7.116,0.0006
"Sep 11, 2017",7.112,7.134,7.134,7.112,0.0014
"Sep 08, 2017",7.102,7.122,7.122,7.102,-0.0027
"Sep 07, 2017",7.121,7.112,7.121,7.112,0.0027
"Sep 06, 2017",7.102,7.116,7.116,7.102,-0.0024
"Sep 05, 2017",7.119,7.119,7.119,7.119,0
"Sep 04, 2017",7.119,7.119,7.119,7.119,0.0055
"Sep 01, 2017",7.08,7.081,7.081,7.08,-0.0072
"Aug 31, 2017",7.131,7.131,7.131,7.131,0.0007
"Aug 30, 2017",7.126,7.126,7.126,7.126,-0.002
"Aug 29, 2017",7.14,7.15,7.15,7.14,-0.0015
"Aug 28, 2017",7.151,7.141,7.151,7.141,0.0028
"Aug 24, 2017",7.131,7.136,7.136,7.131,-0.0007
"Aug 23, 2017",7.136,7.121,7.136,7.121,0.0021
"Aug 22, 2017",7.121,7.102,7.121,7.102,0.0027
"Aug 21, 2017",7.102,7.097,7.102,7.097,0.0007
"Aug 18, 2017",7.097,7.093,7.097,7.093,-0.0014
"Aug 16, 2017",7.107,7.126,7.126,7.107,0.0007
"Aug 14, 2017",7.102,7.109,7.109,7.102,-0.001
"Aug 11, 2017",7.109,7.101,7.109,7.101,0.0013
"Aug 10, 2017",7.1,7.097,7.1,7.097,0.0023
"Aug 09, 2017",7.084,7.077,7.084,7.077,0.001
"Aug 08, 2017",7.077,7.075,7.077,7.075,0.0013
"Aug 07, 2017",7.068,7.07,7.07,7.068,0.0014
"Aug 06, 2017",7.058,7.058,7.058,7.058,0
"Aug 04, 2017",7.058,7.058,7.058,7.058,0.0014
"Aug 03, 2017",7.048,7.058,7.058,7.048,-0.0028
"Aug 02, 2017",7.068,7.083,7.083,7.068,-0.0021
"Aug 01, 2017",7.083,7.083,7.083,7.083,0
"Jul 31, 2017",7.083,7.068,7.083,7.068,0.0041
"Jul 28, 2017",7.054,7.051,7.054,7.051,0.0011
"Jul 27, 2017",7.046,7.044,7.046,7.044,-0.0011
"Jul 26, 2017",7.054,7.054,7.054,7.054,0.0017
"Jul 25, 2017",7.042,7.042,7.042,7.042,0.0011
"Jul 24, 2017",7.034,7.035,7.035,7.034,-0.0064
"Jul 21, 2017",7.079,7.073,7.079,7.073,0.0008
"Jul 20, 2017",7.073,7.078,7.078,7.073,-0.0006
"Jul 19, 2017",7.077,7.082,7.082,7.077,-0.0017
"Jul 18, 2017",7.089,7.102,7.102,7.089,0.0001
"Jul 17, 2017",7.088,7.092,7.092,7.088,-0.0035
"Jul 16, 2017",7.113,7.113,7.113,7.113,0
"Jul 14, 2017",7.113,7.107,7.113,7.107,0.0015
"Jul 13, 2017",7.102,7.091,7.102,7.091,0
"Jul 12, 2017",7.102,7.102,7.102,7.102,0.0007
"Jul 11, 2017",7.097,7.088,7.097,7.088,0.002
"Jul 10, 2017",7.083,7.112,7.112,7.083,-0.0032
"Jul 07, 2017",7.106,7.141,7.141,7.106,-0.0008
"Jul 06, 2017",7.112,7.102,7.112,7.102,-0.0034
"Jul 05, 2017",7.136,7.122,7.136,7.122,0
"Jul 04, 2017",7.136,7.112,7.136,7.112,0.0034
"Jul 03, 2017",7.112,7.146,7.146,7.112,0.0055
"Jul 02, 2017",7.073,7.073,7.073,7.073,0
"Jul 01, 2017",7.073,7.073,7.073,7.073,0
"Jun 30, 2017",7.073,7.093,7.093,7.073,-0.0007
"Jun 29, 2017",7.078,7.068,7.078,7.068,-0.0021
"Jun 28, 2017",7.093,7.044,7.093,7.044,0.0117
"Jun 27, 2017",7.011,7.011,7.011,7.011,0.002
"Jun 25, 2017",6.997,6.997,6.997,6.997,0
"Jun 23, 2017",6.997,7.016,7.016,6.997,0.0011
"Jun 22, 2017",6.989,6.992,6.992,6.989,0.0009
