Date,Price,Open,High,Low,Change %
"Jun 20, 2023",6.937,6.981,6.981,6.912,0.0046
"Jun 19, 2023",6.905,6.946,6.946,6.899,0.0022
"Jun 16, 2023",6.89,6.987,6.987,6.89,0.0057
"Jun 15, 2023",6.851,6.945,6.945,6.851,-0.0067
"Jun 14, 2023",6.897,6.986,6.986,6.897,0.0041
"Jun 13, 2023",6.869,6.952,6.952,6.869,0.001
"Jun 12, 2023",6.862,7.005,7.005,6.862,-0.0045
"Jun 09, 2023",6.893,6.918,6.941,6.893,0.0001
"Jun 08, 2023",6.892,6.937,6.937,6.864,0.0112
"Jun 07, 2023",6.816,6.85,6.95,6.816,0.001
"Jun 06, 2023",6.809,6.87,6.87,6.809,-0.0009
"Jun 05, 2023",6.815,6.897,6.897,6.815,0.0009
"Jun 02, 2023",6.809,6.87,6.87,6.809,0.0028
"Jun 01, 2023",6.79,6.85,6.883,6.79,-0.0018
"May 31, 2023",6.802,6.85,6.85,6.802,-0.006
"May 30, 2023",6.843,6.843,6.87,6.843,0
"May 29, 2023",6.843,6.85,6.949,6.843,0.0023
"May 26, 2023",6.827,6.85,6.85,6.827,0.0009
"May 25, 2023",6.821,6.85,6.882,6.821,0.0007
"May 24, 2023",6.816,6.84,6.84,6.816,0.0007
"May 23, 2023",6.811,6.817,6.882,6.804,0.0046
"May 22, 2023",6.78,6.817,6.817,6.771,-0.0075
"May 19, 2023",6.831,6.915,6.915,6.83,-0.0039
"May 18, 2023",6.858,6.908,6.908,6.858,0.0001
"May 17, 2023",6.857,6.908,6.908,6.837,-0.0016
"May 16, 2023",6.868,6.914,6.914,6.868,-0.0003
"May 15, 2023",6.87,6.914,6.914,6.87,-0.0007
"May 12, 2023",6.875,6.914,6.927,6.875,-0.0032
"May 11, 2023",6.897,6.913,6.933,6.897,-0.0003
"May 10, 2023",6.899,6.945,6.945,6.899,-0.0003
"May 09, 2023",6.901,6.939,6.939,6.9,0.0006
"May 08, 2023",6.897,6.881,6.92,6.881,0.0006
"May 04, 2023",6.893,6.9,6.9,6.881,0.0026
"May 03, 2023",6.875,6.873,6.875,6.869,-0.0009
"May 02, 2023",6.881,6.938,6.938,6.881,-0.0009
"Apr 28, 2023",6.887,6.913,6.913,6.887,0
"Apr 27, 2023",6.887,6.912,6.912,6.887,-0.0009
"Apr 26, 2023",6.893,6.881,6.906,6.881,0.0009
"Apr 25, 2023",6.887,6.887,6.912,6.881,0.0029
"Apr 24, 2023",6.867,6.912,6.912,6.865,-0.0016
"Apr 21, 2023",6.878,6.912,6.912,6.865,0
"Apr 20, 2023",6.878,6.912,6.912,6.865,-0.0015
"Apr 19, 2023",6.888,6.906,6.912,6.887,-0.0032
"Apr 18, 2023",6.91,6.943,6.943,6.906,-0.0003
"Apr 17, 2023",6.912,6.943,6.943,6.912,0.0033
"Apr 13, 2023",6.889,6.937,6.937,6.889,-0.0017
"Apr 12, 2023",6.901,6.955,6.955,6.899,-0.005
"Apr 11, 2023",6.936,6.961,6.997,6.93,0.0081
"Apr 10, 2023",6.88,6.973,6.973,6.88,-0.0056
"Apr 06, 2023",6.919,6.942,6.985,6.912,-0.017
"Apr 05, 2023",7.039,7.039,7.064,7.037,-0.0042
"Apr 03, 2023",7.069,7.124,7.124,7.063,0.003
"Mar 31, 2023",7.048,7.105,7.105,7.039,-0.0021
"Mar 29, 2023",7.063,7.092,7.123,7.063,0.0001
"Mar 28, 2023",7.062,7.05,7.092,7.05,0.0033
"Mar 27, 2023",7.039,7.032,7.056,7.032,0.0007
"Mar 24, 2023",7.034,7.062,7.074,7.031,-0.005
"Mar 23, 2023",7.069,7.097,7.097,7.059,-0.0025
"Mar 21, 2023",7.087,7.133,7.133,7.087,0.006
"Mar 20, 2023",7.045,7.09,7.09,7.045,-0.0086
"Mar 17, 2023",7.106,7.209,7.209,7.106,0.0023
"Mar 16, 2023",7.09,7.166,7.166,7.09,-0.0074
"Mar 15, 2023",7.143,7.356,7.356,7.143,0.0024
"Mar 14, 2023",7.126,7.207,7.207,7.118,-0.0067
"Mar 13, 2023",7.174,7.266,7.266,7.165,-0.0222
"Mar 10, 2023",7.337,7.307,7.432,7.307,-0.0066
"Mar 09, 2023",7.386,7.471,7.471,7.386,-0.0007
"Mar 08, 2023",7.391,7.411,7.529,7.391,0.0111
"Mar 06, 2023",7.31,7.352,7.352,7.31,-0.0023
"Mar 03, 2023",7.327,7.398,7.398,7.327,0.0018
"Mar 02, 2023",7.314,7.437,7.437,7.314,0.0005
"Mar 01, 2023",7.31,7.348,7.407,7.307,-0.0007
"Feb 28, 2023",7.315,7.363,7.363,7.315,0.0004
"Feb 27, 2023",7.312,7.38,7.38,7.312,0.0058
"Feb 24, 2023",7.27,7.254,7.387,7.244,0.0032
"Feb 23, 2023",7.247,7.42,7.42,7.238,0.0012
"Feb 22, 2023",7.238,7.304,7.314,7.238,0.0022
"Feb 21, 2023",7.222,7.199,7.292,7.199,0.0049
"Feb 20, 2023",7.187,7.196,7.363,7.187,-0.0031
"Feb 17, 2023",7.209,7.165,7.263,7.165,0.0101
"Feb 16, 2023",7.137,7.159,7.207,7.137,-0.0068
"Feb 15, 2023",7.186,7.229,7.254,7.171,-0.0028
"Feb 14, 2023",7.206,7.251,7.251,7.203,0.0028
"Feb 13, 2023",7.186,7.273,7.273,7.172,0.0036
"Feb 10, 2023",7.16,7.198,7.198,7.145,0.0056
"Feb 09, 2023",7.12,7.12,7.357,7.12,0.0004
"Feb 08, 2023",7.117,7.06,7.18,7.06,0.0105
"Feb 07, 2023",7.043,7.058,7.058,7.043,0.0016
"Feb 06, 2023",7.032,7.089,7.089,7.032,0.0059
"Feb 04, 2023",6.991,7.001,7.001,6.991,0
"Feb 03, 2023",6.991,7.015,7.02,6.991,-0.0006
"Feb 02, 2023",6.995,6.986,7.034,6.962,-0.0024
"Feb 01, 2023",7.012,7.199,7.199,7.008,-0.0072
"Jan 31, 2023",7.063,7.149,7.149,7.063,-0.0051
"Jan 30, 2023",7.099,7.051,7.117,7.051,0.0136
"Jan 27, 2023",7.004,7.075,7.075,6.999,0.0016
"Jan 25, 2023",6.993,7.012,7.022,6.993,-0.0009
"Jan 24, 2023",6.999,6.994,7.018,6.971,0.0091
"Jan 23, 2023",6.936,7.016,7.016,6.936,0.0051
"Jan 20, 2023",6.901,6.967,6.977,6.901,-0.0006
"Jan 19, 2023",6.905,6.915,6.915,6.891,-0.0052
"Jan 18, 2023",6.941,7.001,7.001,6.941,0.0043
"Jan 17, 2023",6.911,7.01,7.01,6.911,-0.0012
"Jan 16, 2023",6.919,7.003,7.003,6.919,0.0064
"Jan 13, 2023",6.875,7.025,7.025,6.875,-0.0026
"Jan 12, 2023",6.893,7.019,7.019,6.893,-0.0072
"Jan 11, 2023",6.943,7.008,7.027,6.943,-0.0063
"Jan 10, 2023",6.987,7.029,7.029,6.987,-0.0024
"Jan 09, 2023",7.004,7.037,7.037,6.995,-0.0071
"Jan 06, 2023",7.054,7.035,7.058,7.034,0.0089
"Jan 05, 2023",6.992,7.079,7.079,6.992,0.0029
"Jan 04, 2023",6.972,7.027,7.027,6.972,-0.0077
"Jan 03, 2023",7.026,7.028,7.063,7.026,-0.0017
"Jan 02, 2023",7.038,7.079,7.079,7.038,0.0119
"Dec 30, 2022",6.955,7.013,7.035,6.955,0
"Dec 29, 2022",6.955,6.991,6.991,6.955,0.0012
"Dec 28, 2022",6.947,7.026,7.026,6.947,-0.0042
"Dec 27, 2022",6.976,7.004,7.004,6.969,-0.001
"Dec 26, 2022",6.983,6.954,6.997,6.954,0.0063
"Dec 23, 2022",6.939,6.939,7.189,6.925,0.0003
"Dec 22, 2022",6.937,6.951,6.951,6.93,0.0022
"Dec 21, 2022",6.922,6.958,6.958,6.922,-0.003
"Dec 20, 2022",6.943,7.042,7.042,6.943,0.0001
"Dec 19, 2022",6.942,6.942,7.006,6.942,0
"Dec 16, 2022",6.942,6.892,7.134,6.892,0.0115
"Dec 15, 2022",6.863,6.912,6.912,6.863,0.0022
"Dec 14, 2022",6.848,6.869,6.918,6.848,-0.0041
"Dec 13, 2022",6.876,6.931,6.931,6.862,-0.0019
"Dec 12, 2022",6.889,6.91,6.966,6.889,-0.0009
"Dec 09, 2022",6.895,7.035,7.043,6.895,0.0052
"Dec 08, 2022",6.859,7.032,7.032,6.859,0
"Dec 07, 2022",6.859,6.866,7.205,6.831,0.0012
"Dec 06, 2022",6.851,6.927,6.927,6.851,0.006
"Dec 05, 2022",6.81,6.906,6.906,6.81,0.0012
"Dec 02, 2022",6.802,6.878,7.375,6.802,-0.005
"Dec 01, 2022",6.836,6.822,6.89,6.822,-0.0039
"Nov 30, 2022",6.863,6.91,6.91,6.863,-0.0009
"Nov 29, 2022",6.869,6.869,7.369,6.869,0.001
"Nov 28, 2022",6.862,7.367,7.367,6.862,0.0001
"Nov 25, 2022",6.861,6.956,6.956,6.861,0.0001
"Nov 24, 2022",6.86,6.955,6.955,6.86,-0.0058
"Nov 23, 2022",6.9,6.92,6.92,6.886,0.002
"Nov 22, 2022",6.886,6.953,6.953,6.879,-0.0019
"Nov 21, 2022",6.899,6.906,6.912,6.872,0.001
"Nov 18, 2022",6.892,6.952,6.952,6.872,0.0012
"Nov 17, 2022",6.884,6.951,6.984,6.864,-0.0019
"Nov 16, 2022",6.897,6.984,6.984,6.897,0.0001
"Nov 15, 2022",6.896,6.95,6.95,6.896,-0.0076
"Nov 14, 2022",6.949,6.949,6.949,6.929,0
"Nov 11, 2022",6.949,6.949,7.115,6.849,-0.0129
"Nov 10, 2022",7.04,7.146,7.146,7.04,-0.0064
"Nov 09, 2022",7.085,7.165,7.165,7.085,-0.0083
"Nov 07, 2022",7.144,7.177,7.244,7.144,-0.0043
"Nov 04, 2022",7.175,7.175,7.208,7.175,0.0049
"Nov 03, 2022",7.14,7.337,7.337,7.074,0.0093
"Nov 02, 2022",7.074,7.336,7.336,7.074,0.0086
"Nov 01, 2022",7.014,7.138,7.204,7.014,0.001
"Oct 31, 2022",7.007,7.105,7.124,7.007,0.0047
"Oct 28, 2022",6.974,6.974,7.169,6.974,0.0001
"Oct 27, 2022",6.973,7.331,7.331,6.973,-0.0046
"Oct 25, 2022",7.005,7.102,7.33,7.005,-0.0179
"Oct 21, 2022",7.133,7.217,7.217,7.133,0.0031
"Oct 20, 2022",7.111,7.233,7.233,7.111,0.0001
"Oct 19, 2022",7.11,7.091,7.258,7.046,0.0037
"Oct 18, 2022",7.084,7.032,7.109,7.032,0.0074
"Oct 17, 2022",7.032,7.19,7.19,7.032,-0.0264
"Oct 14, 2022",7.223,7.191,7.448,7.191,0.0065
"Oct 13, 2022",7.176,7.38,7.38,7.176,0.0001
"Oct 12, 2022",7.175,7.156,7.251,7.118,0.0001
"Oct 11, 2022",7.174,7.282,7.282,7.174,-0.0053
"Oct 10, 2022",7.212,7.313,7.313,7.212,0.0081
"Oct 07, 2022",7.154,7.198,7.31,7.154,0.0056
"Oct 06, 2022",7.114,7.183,7.183,7.099,0.0118
"Oct 04, 2022",7.031,7.082,7.308,7.031,-0.0069
"Oct 03, 2022",7.08,7.118,7.212,7.08,-0.0008
"Sep 30, 2022",7.086,7.305,7.305,6.992,0.0153
"Sep 29, 2022",6.979,7.302,7.302,6.979,0.0019
"Sep 28, 2022",6.966,6.96,7.053,6.96,0.001
"Sep 27, 2022",6.959,7.083,7.083,6.959,-0.013
"Sep 26, 2022",7.051,7.113,7.113,7.021,0.0017
"Sep 23, 2022",7.039,7.113,7.113,7.002,0.0056
"Sep 22, 2022",7,7,7,7,0.0161
"Sep 21, 2022",6.889,6.987,6.987,6.889,0
"Sep 20, 2022",6.889,6.895,6.926,6.852,0.0072
"Sep 19, 2022",6.84,6.895,6.895,6.84,0.0018
"Sep 16, 2022",6.828,6.834,6.864,6.755,0.0265
"Sep 15, 2022",6.652,6.803,6.803,6.652,-0.0018
"Sep 14, 2022",6.664,6.742,6.742,6.664,0.0073
"Sep 13, 2022",6.616,6.67,6.67,6.616,0.0009
"Sep 12, 2022",6.61,6.673,6.677,6.61,0.0009
"Sep 09, 2022",6.604,6.61,6.652,6.604,-0.0009
"Sep 08, 2022",6.61,6.671,6.671,6.609,-0.0072
"Sep 07, 2022",6.658,6.742,6.742,6.658,0.0009
"Sep 06, 2022",6.652,6.676,6.682,6.652,-0.0018
"Sep 05, 2022",6.664,6.682,6.712,6.664,-0.0036
"Sep 02, 2022",6.688,6.653,6.694,6.623,0.0124
"Sep 01, 2022",6.606,6.682,6.682,6.603,0.0018
"Aug 30, 2022",6.594,6.683,6.683,6.594,0
"Aug 29, 2022",6.594,6.594,6.742,6.594,0.0063
"Aug 26, 2022",6.553,6.624,6.624,6.541,-0.0064
"Aug 25, 2022",6.595,6.589,6.68,6.587,0.0026
"Aug 24, 2022",6.578,6.578,6.683,6.572,0.0018
"Aug 23, 2022",6.566,6.619,6.619,6.566,0.0008
"Aug 22, 2022",6.561,6.636,6.636,6.561,-0.0009
"Aug 19, 2022",6.567,6.567,6.712,6.543,0.0116
"Aug 18, 2022",6.492,6.596,6.596,6.492,0.0062
"Aug 17, 2022",6.452,6.51,6.51,6.446,-0.0098
"Aug 12, 2022",6.516,6.695,6.695,6.516,0.0006
"Aug 11, 2022",6.512,6.569,6.569,6.512,-0.0087
"Aug 10, 2022",6.569,6.684,6.684,6.569,-0.0079
"Aug 08, 2022",6.621,6.828,6.828,6.621,-0.0002
"Aug 05, 2022",6.622,6.542,6.77,6.542,0.03
"Aug 04, 2022",6.429,6.571,6.571,6.429,-0.0156
"Aug 03, 2022",6.531,6.685,6.685,6.531,-0.0002
"Aug 02, 2022",6.532,6.571,6.685,6.526,-0.0052
"Aug 01, 2022",6.566,6.742,6.742,6.566,0.025
"Jul 29, 2022",6.406,6.604,6.604,6.406,-0.0104
"Jul 28, 2022",6.473,6.565,6.565,6.473,-0.0099
"Jul 27, 2022",6.538,6.552,6.609,6.538,0.0041
"Jul 26, 2022",6.511,6.575,6.61,6.511,0.0107
"Jul 25, 2022",6.442,6.541,6.541,6.442,0.0062
"Jul 22, 2022",6.402,6.437,6.612,6.402,-0.0081
"Jul 21, 2022",6.454,6.615,6.615,6.447,0.0062
"Jul 20, 2022",6.414,6.616,6.791,6.414,-0.0012
"Jul 19, 2022",6.422,6.464,6.547,6.422,0.0019
"Jul 18, 2022",6.41,6.618,6.618,6.41,-0.0002
"Jul 15, 2022",6.411,6.515,6.619,6.411,-0.008
"Jul 14, 2022",6.463,6.622,6.622,6.463,0.0072
"Jul 13, 2022",6.417,6.417,6.417,6.417,-0.0022
"Jul 12, 2022",6.431,6.431,6.431,6.431,0.0061
"Jul 11, 2022",6.392,6.392,6.392,6.392,-0.0044
"Jul 08, 2022",6.42,6.626,6.626,6.407,0.0025
"Jul 07, 2022",6.404,6.425,6.492,6.391,0.0072
"Jul 06, 2022",6.358,6.528,6.528,6.358,-0.0159
"Jul 05, 2022",6.461,6.631,6.631,6.461,-0.0002
"Jul 04, 2022",6.462,6.462,6.53,6.462,-0.0003
"Jul 01, 2022",6.464,6.599,6.633,6.464,-0.0098
"Jun 30, 2022",6.528,6.636,6.636,6.528,0.024
"Jun 29, 2022",6.375,6.637,6.637,6.375,-0.0258
"Jun 28, 2022",6.544,6.57,6.638,6.544,-0.0021
"Jun 27, 2022",6.558,6.639,6.639,6.558,0.0008
"Jun 24, 2022",6.553,6.573,6.64,6.553,-0.0035
"Jun 23, 2022",6.576,6.576,6.576,6.549,0.0049
"Jun 22, 2022",6.544,6.61,6.61,6.524,-0.0012
"Jun 21, 2022",6.552,6.545,6.844,6.545,0.0009
"Jun 20, 2022",6.546,6.645,6.645,6.546,-0.0092
"Jun 17, 2022",6.607,6.646,6.646,6.58,-0.0103
"Jun 16, 2022",6.676,6.61,6.715,6.597,0.0169
"Jun 15, 2022",6.565,6.617,6.65,6.565,0.0018
"Jun 14, 2022",6.553,6.625,6.63,6.553,-0.0002
"Jun 13, 2022",6.554,6.652,6.652,6.554,0.0305
"Jun 10, 2022",6.36,6.634,6.64,6.36,-0.0206
"Jun 09, 2022",6.494,6.656,6.656,6.494,-0.0002
"Jun 08, 2022",6.495,6.722,6.722,6.462,-0.0101
"Jun 07, 2022",6.561,6.69,6.723,6.561,-0.0002
"Jun 06, 2022",6.562,6.53,6.652,6.53,0.0128
"Jun 03, 2022",6.479,6.482,6.595,6.453,-0.0133
"Jun 02, 2022",6.566,6.566,6.566,6.566,0.0248
"Jun 01, 2022",6.407,6.407,6.407,6.407,0.0047
"May 31, 2022",6.377,6.472,6.472,6.377,0.0028
"May 30, 2022",6.359,6.378,6.41,6.359,0.006
"May 27, 2022",6.321,6.474,6.506,6.321,0.0054
"May 26, 2022",6.287,6.319,6.414,6.285,-0.0052
"May 25, 2022",6.32,6.32,6.32,6.289,0.0048
"May 24, 2022",6.29,6.385,6.385,6.29,-0.0052
"May 23, 2022",6.323,6.368,6.368,6.292,-0.0052
"May 20, 2022",6.356,6.356,6.356,6.344,0.0052
"May 19, 2022",6.323,6.361,6.392,6.323,-0.0052
"May 18, 2022",6.356,6.425,6.425,6.343,0.0017
"May 17, 2022",6.345,6.457,6.457,6.345,0.0407
"May 13, 2022",6.097,6.409,6.471,6.097,0.0406
"May 12, 2022",5.859,6.34,6.34,5.859,-0.0577
"May 11, 2022",6.218,6.403,6.403,6.218,-0.01
"May 10, 2022",6.281,6.299,6.435,6.281,-0.0051
"May 09, 2022",6.313,6.313,6.313,6.282,0.0782
"May 06, 2022",5.855,5.855,5.855,5.855,0.0352
"May 05, 2022",5.656,6.38,6.38,5.656,0.0246
"May 04, 2022",5.52,5.586,5.834,5.52,0.0016
"May 02, 2022",5.511,5.505,5.565,5.505,0.0035
"Apr 29, 2022",5.492,5.72,5.72,5.492,-0.0004
"Apr 28, 2022",5.494,5.787,5.787,5.494,0.0038
"Apr 27, 2022",5.473,5.473,5.473,5.473,0.0061
"Apr 26, 2022",5.44,5.553,5.553,5.44,-0.0017
"Apr 25, 2022",5.449,5.467,5.544,5.449,0.0017
"Apr 22, 2022",5.44,5.588,5.588,5.44,-0.0015
"Apr 21, 2022",5.448,5.625,5.625,5.448,0.0048
"Apr 20, 2022",5.422,5.569,5.569,5.422,-0.0004
"Apr 19, 2022",5.424,5.513,5.513,5.424,0.0037
"Apr 18, 2022",5.404,5.515,5.515,5.404,0.0341
"Apr 13, 2022",5.226,5.518,5.576,5.226,-0.0029
"Apr 12, 2022",5.241,5.241,5.241,5.241,0.0106
"Apr 11, 2022",5.186,5.505,5.505,5.186,0.0048
"Apr 08, 2022",5.161,5.201,5.507,5.161,0.0301
"Apr 07, 2022",5.01,5.05,5.05,5.01,-0.0085
"Apr 06, 2022",5.053,5.013,5.065,5.013,0.0096
"Apr 05, 2022",5.005,5.062,5.062,5.005,-0.0008
"Apr 04, 2022",5.009,5.065,5.065,5.009,0.0074
"Mar 31, 2022",4.972,4.984,5.069,4.967,0.0006
"Mar 30, 2022",4.969,4.997,5.053,4.969,-0.0078
"Mar 29, 2022",5.008,5.003,5.036,5.003,0.0004
"Mar 28, 2022",5.006,5,5.085,5,0.0004
"Mar 25, 2022",5.004,5.004,5.032,5.004,-0.002
"Mar 24, 2022",5.014,5.042,5.07,5.014,0.0028
"Mar 23, 2022",5,5.073,5.073,5,0.0016
"Mar 22, 2022",4.992,5.3,5.3,4.992,0.0048
"Mar 21, 2022",4.968,5.023,5.023,4.968,-0.0028
"Mar 17, 2022",4.982,5.027,5.027,4.977,-0.0004
"Mar 16, 2022",4.984,5.04,5.04,4.984,0.0048
"Mar 15, 2022",4.96,4.988,4.988,4.96,-0.0006
"Mar 14, 2022",4.963,5.046,5.046,4.963,-0.0062
"Mar 11, 2022",4.994,5.022,5.049,4.994,0.0036
"Mar 10, 2022",4.976,5.059,5.059,4.976,-0.0094
"Mar 09, 2022",5.023,5.013,5.117,5.013,0.0014
"Mar 08, 2022",5.016,5.367,5.367,5.016,-0.0006
"Mar 07, 2022",5.019,5.014,5.057,5.014,0.0103
"Mar 04, 2022",4.968,5.071,5.071,4.968,0.0014
"Mar 03, 2022",4.961,4.999,5.021,4.961,0.0014
"Mar 02, 2022",4.954,4.948,5.03,4.894,0.0229
"Feb 28, 2022",4.843,4.817,4.87,4.817,0.0083
"Feb 25, 2022",4.803,4.857,4.857,4.803,-0.0099
"Feb 24, 2022",4.851,4.84,4.889,4.84,0.0048
"Feb 23, 2022",4.828,4.828,4.871,4.828,0.0015
"Feb 22, 2022",4.821,4.821,4.927,4.821,0.0048
"Feb 21, 2022",4.798,4.798,4.84,4.798,0.005
"Feb 18, 2022",4.774,4.854,4.854,4.774,-0.012
"Feb 17, 2022",4.832,4.891,4.891,4.832,-0.0041
"Feb 16, 2022",4.852,4.867,4.889,4.831,0.0004
"Feb 15, 2022",4.85,4.818,4.897,4.818,0.0027
"Feb 14, 2022",4.837,4.927,4.927,4.837,0.0069
"Feb 11, 2022",4.804,4.925,4.93,4.804,-0.0192
"Feb 10, 2022",4.898,5.045,5.045,4.898,-0.0368
"Feb 09, 2022",5.085,5.111,5.111,5.075,-0.0059
"Feb 08, 2022",5.115,5.078,5.135,5.078,0.0029
"Feb 04, 2022",5.1,5.089,5.194,5.089,0.0004
"Feb 03, 2022",5.098,5.082,5.15,5.082,0.0026
"Feb 02, 2022",5.085,5.436,5.436,5.085,0.0055
"Feb 01, 2022",5.057,5.021,5.439,5.021,0.0098
"Jan 31, 2022",5.008,5.097,5.235,5.008,-0.0038
"Jan 28, 2022",5.027,5.079,5.079,5.027,-0.0063
"Jan 27, 2022",5.059,5.007,5.085,5.002,0.0214
"Jan 25, 2022",4.953,5.01,5.01,4.953,-0.0074
"Jan 24, 2022",4.99,5,5.005,4.99,0.0036
"Jan 21, 2022",4.972,5.018,5.018,4.972,0.0024
"Jan 20, 2022",4.96,5.001,5.001,4.96,-0.0048
"Jan 19, 2022",4.984,5.004,5.004,4.984,0.0026
"Jan 18, 2022",4.971,4.981,5.032,4.971,0.0098
"Jan 17, 2022",4.923,4.933,4.984,4.923,0.0024
"Jan 14, 2022",4.911,4.936,4.936,4.911,-0.0016
"Jan 13, 2022",4.919,4.996,4.996,4.919,-0.0109
"Jan 12, 2022",4.973,4.948,4.998,4.938,0.0067
"Jan 11, 2022",4.94,4.976,4.976,4.94,-0.0108
"Jan 10, 2022",4.994,5.004,5.004,4.958,0.0034
"Jan 07, 2022",4.977,5.022,5.022,4.969,-0.0056
"Jan 06, 2022",5.005,4.99,5.04,4.99,0.0054
"Jan 05, 2022",4.978,4.993,4.993,4.978,0.0014
"Jan 04, 2022",4.971,4.996,5.003,4.971,0.0006
"Jan 03, 2022",4.968,4.998,4.998,4.968,-0.0056
"Dec 31, 2021",4.996,4.991,5.011,4.989,-0.0455
"Dec 30, 2021",5.234,5.01,5.234,4.995,0.0531
"Dec 29, 2021",4.97,5.034,5.034,4.97,-0.0104
"Dec 28, 2021",5.022,5.087,5.087,5.005,-0.0487
"Dec 27, 2021",5.279,5.015,5.279,5.015,-0.0043
"Dec 24, 2021",5.302,5.018,5.302,4.983,0.0664
"Dec 23, 2021",4.972,4.977,5.001,4.972,0.0014
"Dec 22, 2021",4.965,5.029,5.029,4.955,0.0045
"Dec 21, 2021",4.943,4.933,4.957,4.918,-0.0489
"Dec 20, 2021",5.197,5.01,5.197,4.887,0.0791
"Dec 17, 2021",4.816,4.865,4.865,4.801,-0.0627
"Dec 16, 2021",5.138,4.849,5.138,4.849,0.0706
"Dec 15, 2021",4.799,4.816,4.818,4.799,-0.0025
"Dec 14, 2021",4.811,4.806,4.831,4.782,0.0065
"Dec 13, 2021",4.78,4.81,4.81,4.78,-0.0006
"Dec 10, 2021",4.783,4.764,4.812,4.764,-0.0434
"Dec 09, 2021",5,4.773,5,4.773,0.0522
"Dec 08, 2021",4.752,4.815,4.815,4.742,-0.0137
"Dec 07, 2021",4.818,4.818,4.818,4.818,0.0054
"Dec 06, 2021",4.792,4.782,4.792,4.782,-0.0593
"Dec 03, 2021",5.094,5.094,5.094,5.094,0.0139
"Dec 02, 2021",5.024,4.794,5.024,4.794,0.0024
"Dec 01, 2021",5.012,4.797,5.012,4.797,0.0601
"Nov 30, 2021",4.728,4.776,4.776,4.728,-0.0533
"Nov 29, 2021",4.994,4.826,4.994,4.826,-0.0221
"Nov 26, 2021",5.107,4.815,5.107,4.782,-0.007
"Nov 25, 2021",5.143,4.814,5.143,4.814,0.075
"Nov 24, 2021",4.784,4.775,4.817,4.77,0.0013
"Nov 23, 2021",4.778,4.773,4.792,4.763,0.0044
"Nov 22, 2021",4.757,4.766,4.766,4.755,-0.0046
"Nov 18, 2021",4.779,4.76,4.779,4.76,0.0025
"Nov 17, 2021",4.767,4.79,4.79,4.763,-0.0006
"Nov 16, 2021",4.77,4.77,4.793,4.765,0.0023
"Nov 15, 2021",4.759,4.749,4.796,4.749,-0.0703
"Nov 12, 2021",5.119,5.119,5.119,5.119,0.0041
"Nov 11, 2021",5.098,5.098,5.098,5.098,0.0742
"Nov 10, 2021",4.746,4.787,4.787,4.746,-0.0025
"Nov 09, 2021",4.758,4.789,4.789,4.758,-0.039
"Nov 08, 2021",4.951,4.816,4.951,4.793,0.0274
"Nov 03, 2021",4.819,4.819,4.819,4.809,0.0019
"Nov 02, 2021",4.81,4.81,4.833,4.81,-0.0653
"Nov 01, 2021",5.146,5.146,5.146,5.146,0.0654
"Oct 29, 2021",4.83,4.862,4.9,4.83,0.0008
"Oct 28, 2021",4.826,4.831,4.868,4.826,0.0012
"Oct 27, 2021",4.82,4.847,4.847,4.802,-0.0006
"Oct 26, 2021",4.823,4.827,4.85,4.823,0.0052
"Oct 25, 2021",4.798,4.807,4.853,4.798,-0.0531
"Oct 22, 2021",5.067,5.067,5.067,5.067,0.0656
"Oct 21, 2021",4.755,4.773,4.773,4.719,0.0051
"Oct 20, 2021",4.731,4.776,4.821,4.731,0.0042
"Oct 18, 2021",4.711,4.711,4.756,4.666,-0.0496
"Oct 14, 2021",4.957,4.658,4.957,4.649,0.0688
"Oct 13, 2021",4.638,4.697,4.697,4.638,-0.0531
"Oct 12, 2021",4.898,4.695,4.898,4.695,0.0415
"Oct 11, 2021",4.703,4.756,4.756,4.698,-0.0015
"Oct 08, 2021",4.71,4.714,4.714,4.71,-0.0295
"Oct 07, 2021",4.853,4.739,4.853,4.705,-0.0257
"Oct 06, 2021",4.981,4.748,4.981,4.717,0.003
"Oct 05, 2021",4.966,4.751,4.966,4.698,0.0564
"Oct 04, 2021",4.701,4.732,4.732,4.696,0.0023
"Oct 01, 2021",4.69,4.713,4.713,4.664,-0.0019
"Sep 30, 2021",4.699,4.655,4.712,4.655,0.0138
"Sep 29, 2021",4.635,4.658,4.658,4.622,-0.0659
"Sep 28, 2021",4.962,4.616,4.962,4.616,0.003
"Sep 27, 2021",4.947,4.686,4.947,4.597,0.0858
"Sep 24, 2021",4.556,4.6,4.6,4.556,0.0075
"Sep 23, 2021",4.522,4.522,4.544,4.5,-0.0442
"Sep 22, 2021",4.731,4.525,4.731,4.503,0.0013
"Sep 21, 2021",4.725,4.528,4.725,4.528,0.0032
"Sep 20, 2021",4.71,4.509,4.71,4.487,0.0539
"Sep 17, 2021",4.469,4.599,4.599,4.469,-0.0491
"Sep 16, 2021",4.7,4.534,4.7,4.521,-0.0275
"Sep 15, 2021",4.833,4.611,4.833,4.524,-0.0086
"Sep 14, 2021",4.875,4.506,4.875,4.506,0.0039
"Sep 13, 2021",4.856,4.509,4.856,4.505,0.0021
"Sep 09, 2021",4.846,4.512,4.846,4.447,0.0815
"Sep 08, 2021",4.481,4.524,4.524,4.477,-0.0044
"Sep 07, 2021",4.501,4.506,4.506,4.501,0.0108
"Sep 06, 2021",4.453,4.444,4.509,4.432,0.0061
